Latitude,Longitude,Value,dataDate,time,shortName
44.729,12.707,2.5223527045e-08,20200124,1500,pm10
44.729,13.458,1.7375365813e-08,20200124,1500,pm10
44.729,14.208,1.1817703038e-08,20200124,1500,pm10
44.729,14.958,7.6752921796e-09,20200124,1500,pm10
44.729,15.708,8.3776494630e-09,20200124,1500,pm10
44.729,16.458,1.3059259230e-08,20200124,1500,pm10
44.729,17.208,1.4726750264e-08,20200124,1500,pm10
44.729,17.958,1.7683254638e-08,20200124,1500,pm10
43.979,8.207,5.2887659363e-08,20200124,1500,pm10
43.979,8.957,3.9225265480e-08,20200124,1500,pm10
43.979,9.707,2.4641176877e-08,20200124,1500,pm10
43.979,10.457,1.9553936026e-08,20200124,1500,pm10
43.979,11.207,2.0508003074e-08,20200124,1500,pm10
43.979,11.957,2.5185935781e-08,20200124,1500,pm10
43.979,12.707,2.8773061045e-08,20200124,1500,pm10
43.979,13.458,1.8751623143e-08,20200124,1500,pm10
43.979,14.208,7.0001451302e-09,20200124,1500,pm10
43.979,14.958,3.1320854799e-09,20200124,1500,pm10
43.979,15.708,4.0425713888e-09,20200124,1500,pm10
43.979,16.458,5.1991075889e-09,20200124,1500,pm10
43.979,17.208,7.8040780505e-09,20200124,1500,pm10
43.979,17.958,1.1659752941e-08,20200124,1500,pm10
43.229,8.207,4.6829916611e-08,20200124,1500,pm10
43.229,8.957,2.8260574991e-08,20200124,1500,pm10
43.229,9.707,2.2241638531e-08,20200124,1500,pm10
43.229,10.457,2.1343317114e-08,20200124,1500,pm10
43.229,11.207,2.0965166270e-08,20200124,1500,pm10
43.229,11.957,2.4831367851e-08,20200124,1500,pm10
43.229,12.707,2.7694116111e-08,20200124,1500,pm10
43.229,13.458,1.8786240785e-08,20200124,1500,pm10
43.229,14.208,6.6981573621e-09,20200124,1500,pm10
43.229,14.958,1.6654719825e-09,20200124,1500,pm10
43.229,15.708,1.8912682531e-09,20200124,1500,pm10
43.229,16.458,5.0447528377e-09,20200124,1500,pm10
43.229,17.208,8.3410245377e-09,20200124,1500,pm10
43.229,17.958,1.2980992947e-08,20200124,1500,pm10
42.479,8.207,3.9488613934e-08,20200124,1500,pm10
42.479,8.957,2.4981793301e-08,20200124,1500,pm10
42.479,9.707,2.3069793853e-08,20200124,1500,pm10
42.479,10.457,2.8299963928e-08,20200124,1500,pm10
42.479,11.207,2.7949733861e-08,20200124,1500,pm10
42.479,11.957,2.3663924820e-08,20200124,1500,pm10
42.479,12.707,2.0927166444e-08,20200124,1500,pm10
42.479,13.458,1.5481105065e-08,20200124,1500,pm10
42.479,14.208,9.5754966178e-09,20200124,1500,pm10
42.479,14.958,3.0853708477e-09,20200124,1500,pm10
42.479,15.708,1.4106003032e-09,20200124,1500,pm10
42.479,16.458,4.5488650624e-09,20200124,1500,pm10
42.479,17.208,8.3782463189e-09,20200124,1500,pm10
42.479,17.958,1.2466812249e-08,20200124,1500,pm10
41.729,8.207,3.5958925393e-08,20200124,1500,pm10
41.729,8.957,2.7761667409e-08,20200124,1500,pm10
41.729,9.707,2.4171788793e-08,20200124,1500,pm10
41.729,10.457,3.4197710219e-08,20200124,1500,pm10
41.729,11.207,3.3538447353e-08,20200124,1500,pm10
41.729,11.957,2.6631083783e-08,20200124,1500,pm10
41.729,12.707,2.1293870445e-08,20200124,1500,pm10
41.729,13.458,1.6816324999e-08,20200124,1500,pm10
41.729,14.208,1.2467998856e-08,20200124,1500,pm10
41.729,14.958,3.9029781629e-09,20200124,1500,pm10
41.729,15.708,1.1929823795e-09,20200124,1500,pm10
41.729,16.458,3.3870068972e-09,20200124,1500,pm10
41.729,17.208,7.6564592444e-09,20200124,1500,pm10
41.729,17.958,1.1312517811e-08,20200124,1500,pm10
40.979,8.207,4.1801853312e-08,20200124,1500,pm10
40.979,8.957,3.1530020150e-08,20200124,1500,pm10
40.979,9.707,2.7807643077e-08,20200124,1500,pm10
40.979,10.457,4.0086983288e-08,20200124,1500,pm10
40.979,11.207,4.0623435948e-08,20200124,1500,pm10
40.979,11.957,3.1216905283e-08,20200124,1500,pm10
40.979,12.707,2.5465395792e-08,20200124,1500,pm10
40.979,13.458,2.1226873370e-08,20200124,1500,pm10
40.979,14.208,1.4248888958e-08,20200124,1500,pm10
40.979,14.958,5.1682309543e-09,20200124,1500,pm10
40.979,15.708,9.0254093088e-10,20200124,1500,pm10
40.979,16.458,1.6238235201e-09,20200124,1500,pm10
40.979,17.208,5.8720910356e-09,20200124,1500,pm10
40.979,17.958,9.9095618378e-09,20200124,1500,pm10
40.229,8.207,4.3177694975e-08,20200124,1500,pm10
40.229,8.957,3.7105016615e-08,20200124,1500,pm10
40.229,9.707,3.3542469025e-08,20200124,1500,pm10
40.229,10.457,4.0472612595e-08,20200124,1500,pm10
40.229,11.207,3.9880158509e-08,20200124,1500,pm10
40.229,11.957,2.9826003667e-08,20200124,1500,pm10
40.229,12.707,2.3112532999e-08,20200124,1500,pm10
40.229,13.458,1.7880533276e-08,20200124,1500,pm10
40.229,14.208,1.0668730566e-08,20200124,1500,pm10
40.229,14.958,5.0881634461e-09,20200124,1500,pm10
40.229,15.708,2.1868646893e-09,20200124,1500,pm10
40.229,16.458,2.0513464261e-09,20200124,1500,pm10
40.229,17.208,4.7045520812e-09,20200124,1500,pm10
40.229,17.958,6.7653747049e-09,20200124,1500,pm10
39.479,8.207,3.7523213647e-08,20200124,1500,pm10
39.479,8.957,2.9995478767e-08,20200124,1500,pm10
39.479,9.707,3.4817648098e-08,20200124,1500,pm10
39.479,10.457,3.9219556269e-08,20200124,1500,pm10
39.479,11.207,3.3770404029e-08,20200124,1500,pm10
39.479,11.957,2.2691294843e-08,20200124,1500,pm10
39.479,12.707,1.4786077029e-08,20200124,1500,pm10
39.479,13.458,1.0847002185e-08,20200124,1500,pm10
39.479,14.208,7.3776955656e-09,20200124,1500,pm10
39.479,14.958,4.9476038821e-09,20200124,1500,pm10
39.479,15.708,4.2629675345e-09,20200124,1500,pm10
39.479,16.458,3.5883533922e-09,20200124,1500,pm10
39.479,17.208,3.1357838548e-09,20200124,1500,pm10
39.479,17.958,4.7201804687e-09,20200124,1500,pm10
38.729,8.207,4.1916577542e-08,20200124,1500,pm10
38.729,8.957,1.8808008262e-08,20200124,1500,pm10
38.729,9.707,3.0396029471e-08,20200124,1500,pm10
38.729,10.457,3.6455214625e-08,20200124,1500,pm10
38.729,11.207,2.8966723020e-08,20200124,1500,pm10
38.729,11.957,1.6258296709e-08,20200124,1500,pm10
38.729,12.707,7.0808769959e-09,20200124,1500,pm10
38.729,13.458,5.1594664097e-09,20200124,1500,pm10
38.729,14.208,4.1363097392e-09,20200124,1500,pm10
38.729,14.958,5.9319116286e-09,20200124,1500,pm10
38.729,15.708,6.3612535239e-09,20200124,1500,pm10
38.729,16.458,4.3258008287e-09,20200124,1500,pm10
38.729,17.208,3.0486713154e-09,20200124,1500,pm10
38.729,17.958,5.5915545527e-09,20200124,1500,pm10
37.979,8.207,4.3920283188e-08,20200124,1500,pm10
37.979,8.957,1.7092967708e-08,20200124,1500,pm10
37.979,9.707,3.3051956505e-08,20200124,1500,pm10
37.979,10.457,3.6454962382e-08,20200124,1500,pm10
37.979,11.207,2.5892506583e-08,20200124,1500,pm10
37.979,11.957,1.3937170307e-08,20200124,1500,pm10
37.979,12.707,4.9820438885e-09,20200124,1500,pm10
37.979,13.458,4.6948709365e-09,20200124,1500,pm10
37.979,14.208,3.3898419627e-09,20200124,1500,pm10
37.979,14.958,6.9954839699e-09,20200124,1500,pm10
37.979,15.708,8.0597561958e-09,20200124,1500,pm10
37.979,16.458,5.3771767039e-09,20200124,1500,pm10
37.979,17.208,4.6808164011e-09,20200124,1500,pm10
37.979,17.958,7.4725565735e-09,20200124,1500,pm10
46.229,8.207,2.2577552272e-08,20200125,1200,pm10
46.229,8.957,2.3345400280e-08,20200125,1200,pm10
46.229,9.707,2.6266540942e-08,20200125,1200,pm10
46.229,10.457,2.5966471640e-08,20200125,1200,pm10
46.229,11.207,2.8656650386e-08,20200125,1200,pm10
46.229,11.957,3.0057876188e-08,20200125,1200,pm10
46.229,12.707,3.0148385122e-08,20200125,1200,pm10
46.229,13.458,3.3318826809e-08,20200125,1200,pm10
46.229,14.208,2.8400350516e-08,20200125,1200,pm10
46.229,14.958,3.2671998440e-08,20200125,1200,pm10
46.229,15.708,4.7892818600e-08,20200125,1200,pm10
46.229,16.458,6.4152835932e-08,20200125,1200,pm10
46.229,17.208,6.0573924543e-08,20200125,1200,pm10
46.229,17.958,5.5600779092e-08,20200125,1200,pm10
45.479,8.207,3.1399700617e-08,20200125,1200,pm10
45.479,8.957,3.1289921765e-08,20200125,1200,pm10
45.479,9.707,2.8730283930e-08,20200125,1200,pm10
45.479,10.457,2.5129033077e-08,20200125,1200,pm10
45.479,11.207,3.1263006406e-08,20200125,1200,pm10
45.479,11.957,2.9886855657e-08,20200125,1200,pm10
45.479,12.707,2.7392033530e-08,20200125,1200,pm10
45.479,13.458,2.9103915722e-08,20200125,1200,pm10
45.479,14.208,2.5068423781e-08,20200125,1200,pm10
45.479,14.958,3.3554549361e-08,20200125,1200,pm10
45.479,15.708,4.9374953903e-08,20200125,1200,pm10
45.479,16.458,7.1469052898e-08,20200125,1200,pm10
45.479,17.208,7.6399437887e-08,20200125,1200,pm10
45.479,17.958,7.7781422192e-08,20200125,1200,pm10
44.729,8.207,4.3031306518e-08,20200125,1200,pm10
44.729,8.957,3.5632815809e-08,20200125,1200,pm10
44.729,9.707,2.7018231208e-08,20200125,1200,pm10
44.729,10.457,2.4140426547e-08,20200125,1200,pm10
44.729,11.207,2.9878876262e-08,20200125,1200,pm10
44.729,11.957,2.3401291571e-08,20200125,1200,pm10
44.729,12.707,1.6980727935e-08,20200125,1200,pm10
44.729,13.458,2.1310064824e-08,20200125,1200,pm10
44.729,14.208,2.3999568555e-08,20200125,1200,pm10
44.729,14.958,3.5251865427e-08,20200125,1200,pm10
44.729,15.708,4.7236568435e-08,20200125,1200,pm10
44.729,16.458,5.9411263464e-08,20200125,1200,pm10
44.729,17.208,6.9691111548e-08,20200125,1200,pm10
44.729,17.958,7.3873636097e-08,20200125,1200,pm10
43.979,8.207,5.3809436906e-08,20200125,1200,pm10
43.979,8.957,3.2773527892e-08,20200125,1200,pm10
43.979,9.707,2.3964339846e-08,20200125,1200,pm10
43.979,10.457,2.3569022289e-08,20200125,1200,pm10
43.979,11.207,2.2607117955e-08,20200125,1200,pm10
43.979,11.957,1.5075876547e-08,20200125,1200,pm10
43.979,12.707,1.0366711933e-08,20200125,1200,pm10
43.979,13.458,1.9107140758e-08,20200125,1200,pm10
43.979,14.208,2.6771523665e-08,20200125,1200,pm10
43.979,14.958,3.6336608389e-08,20200125,1200,pm10
43.979,15.708,4.2162085379e-08,20200125,1200,pm10
43.979,16.458,4.1092420133e-08,20200125,1200,pm10
43.979,17.208,4.7053134722e-08,20200125,1200,pm10
43.979,17.958,5.0698083953e-08,20200125,1200,pm10
43.229,8.207,4.8524192664e-08,20200125,1200,pm10
43.229,8.957,3.2293201002e-08,20200125,1200,pm10
43.229,9.707,2.8220433990e-08,20200125,1200,pm10
43.229,10.457,3.2763225022e-08,20200125,1200,pm10
43.229,11.207,2.6803675723e-08,20200125,1200,pm10
43.229,11.957,1.7626526017e-08,20200125,1200,pm10
43.229,12.707,1.4045511421e-08,20200125,1200,pm10
43.229,13.458,2.0334496753e-08,20200125,1200,pm10
43.229,14.208,2.9039199489e-08,20200125,1200,pm10
43.229,14.958,3.0565054487e-08,20200125,1200,pm10
43.229,15.708,2.9389475742e-08,20200125,1200,pm10
43.229,16.458,2.6293839994e-08,20200125,1200,pm10
43.229,17.208,2.9132621648e-08,20200125,1200,pm10
43.229,17.958,2.7179304141e-08,20200125,1200,pm10
42.479,8.207,2.8368255300e-08,20200125,1200,pm10
42.479,8.957,2.0227943764e-08,20200125,1200,pm10
42.479,9.707,2.0964790792e-08,20200125,1200,pm10
42.479,10.457,3.4116183656e-08,20200125,1200,pm10
42.479,11.207,3.7286184806e-08,20200125,1200,pm10
42.479,11.957,2.9280499803e-08,20200125,1200,pm10
42.479,12.707,1.9017086572e-08,20200125,1200,pm10
42.479,13.458,1.7945076536e-08,20200125,1200,pm10
42.479,14.208,2.5683696947e-08,20200125,1200,pm10
42.479,14.958,2.5205899590e-08,20200125,1200,pm10
42.479,15.708,1.6896073873e-08,20200125,1200,pm10
42.479,16.458,1.4553194205e-08,20200125,1200,pm10
42.479,17.208,1.7247820949e-08,20200125,1200,pm10
42.479,17.958,1.7181612577e-08,20200125,1200,pm10
41.729,8.207,1.4365880929e-08,20200125,1200,pm10
41.729,8.957,1.3168836688e-08,20200125,1200,pm10
41.729,9.707,1.4146102956e-08,20200125,1200,pm10
41.729,10.457,2.7415026693e-08,20200125,1200,pm10
41.729,11.207,4.4679786981e-08,20200125,1200,pm10
41.729,11.957,4.2897660535e-08,20200125,1200,pm10
41.729,12.707,2.4231347595e-08,20200125,1200,pm10
41.729,13.458,1.7680768849e-08,20200125,1200,pm10
41.729,14.208,1.8640868404e-08,20200125,1200,pm10
41.729,14.958,1.5055114488e-08,20200125,1200,pm10
41.729,15.708,8.5648466097e-09,20200125,1200,pm10
41.729,16.458,7.8819226701e-09,20200125,1200,pm10
41.729,17.208,1.2136140981e-08,20200125,1200,pm10
41.729,17.958,1.8187627404e-08,20200125,1200,pm10
40.979,8.207,1.9599028178e-08,20200125,1200,pm10
40.979,8.957,1.8341751229e-08,20200125,1200,pm10
40.979,9.707,2.2881053496e-08,20200125,1200,pm10
40.979,10.457,3.4624100920e-08,20200125,1200,pm10
40.979,11.207,5.1158608017e-08,20200125,1200,pm10
40.979,11.957,5.1551168667e-08,20200125,1200,pm10
40.979,12.707,3.5280081079e-08,20200125,1200,pm10
40.979,13.458,2.2595678217e-08,20200125,1200,pm10
40.979,14.208,1.8075617447e-08,20200125,1200,pm10
40.979,14.958,1.2633243784e-08,20200125,1200,pm10
40.979,15.708,7.1281149872e-09,20200125,1200,pm10
40.979,16.458,4.6165880008e-09,20200125,1200,pm10
40.979,17.208,1.1073858275e-08,20200125,1200,pm10
40.979,17.958,1.8514342059e-08,20200125,1200,pm10
40.229,8.207,3.6640834367e-08,20200125,1200,pm10
40.229,8.957,3.3298213964e-08,20200125,1200,pm10
40.229,9.707,4.4667068266e-08,20200125,1200,pm10
40.229,10.457,5.2496751834e-08,20200125,1200,pm10
40.229,11.207,5.6020574846e-08,20200125,1200,pm10
40.229,11.957,5.0402000795e-08,20200125,1200,pm10
40.229,12.707,3.8879981901e-08,20200125,1200,pm10
40.229,13.458,2.6642887008e-08,20200125,1200,pm10
40.229,14.208,2.1323032229e-08,20200125,1200,pm10
40.229,14.958,1.5908753426e-08,20200125,1200,pm10
40.229,15.708,1.0988983945e-08,20200125,1200,pm10
40.229,16.458,1.1385594689e-08,20200125,1200,pm10
40.229,17.208,1.6846485096e-08,20200125,1200,pm10
40.229,17.958,2.0522719524e-08,20200125,1200,pm10
39.479,8.207,5.4674018202e-08,20200125,1200,pm10
39.479,8.957,5.1683713309e-08,20200125,1200,pm10
39.479,9.707,5.9622323079e-08,20200125,1200,pm10
39.479,10.457,5.9706323441e-08,20200125,1200,pm10
39.479,11.207,5.2046125631e-08,20200125,1200,pm10
39.479,11.957,4.5257316117e-08,20200125,1200,pm10
39.479,12.707,3.7843179257e-08,20200125,1200,pm10
39.479,13.458,3.0728116940e-08,20200125,1200,pm10
39.479,14.208,2.5119632596e-08,20200125,1200,pm10
39.479,14.958,2.0811256718e-08,20200125,1200,pm10
39.479,15.708,1.6594299268e-08,20200125,1200,pm10
39.479,16.458,1.9000488294e-08,20200125,1200,pm10
39.479,17.208,1.9413732844e-08,20200125,1200,pm10
39.479,17.958,2.1321760357e-08,20200125,1200,pm10
38.729,8.207,7.2820370178e-08,20200125,1200,pm10
38.729,8.957,6.7915124191e-08,20200125,1200,pm10
38.729,9.707,6.6140287913e-08,20200125,1200,pm10
38.729,10.457,6.3608574408e-08,20200125,1200,pm10
38.729,11.207,5.4985015652e-08,20200125,1200,pm10
38.729,11.957,4.3226059177e-08,20200125,1200,pm10
38.729,12.707,3.7334913827e-08,20200125,1200,pm10
38.729,13.458,3.5735276072e-08,20200125,1200,pm10
38.729,14.208,3.0724017108e-08,20200125,1200,pm10
38.729,14.958,2.4924140973e-08,20200125,1200,pm10
38.729,15.708,2.2127665034e-08,20200125,1200,pm10
38.729,16.458,2.0218507757e-08,20200125,1200,pm10
38.729,17.208,1.8586618467e-08,20200125,1200,pm10
38.729,17.958,2.2003440847e-08,20200125,1200,pm10
37.979,8.207,8.3763680436e-08,20200125,1200,pm10
37.979,8.957,7.7129769238e-08,20200125,1200,pm10
37.979,9.707,7.4643715209e-08,20200125,1200,pm10
37.979,10.457,6.9440474704e-08,20200125,1200,pm10
37.979,11.207,4.8800636421e-08,20200125,1200,pm10
37.979,11.957,3.3284329959e-08,20200125,1200,pm10
37.979,12.707,3.7529403585e-08,20200125,1200,pm10
37.979,13.458,4.0721417349e-08,20200125,1200,pm10
37.979,14.208,3.6423550398e-08,20200125,1200,pm10
37.979,14.958,2.8857058965e-08,20200125,1200,pm10
37.979,15.708,2.2851295967e-08,20200125,1200,pm10
37.979,16.458,1.7415686671e-08,20200125,1200,pm10
37.979,17.208,1.6864852626e-08,20200125,1200,pm10
37.979,17.958,2.0593610373e-08,20200125,1200,pm10
46.229,8.207,2.0787442878e-08,20200125,1500,pm10
46.229,8.957,2.0416710100e-08,20200125,1500,pm10
46.229,9.707,2.4181435521e-08,20200125,1500,pm10
46.229,10.457,2.3666427040e-08,20200125,1500,pm10
46.229,11.207,3.1146345947e-08,20200125,1500,pm10
46.229,11.957,3.0806670992e-08,20200125,1500,pm10
46.229,12.707,2.9340245788e-08,20200125,1500,pm10
46.229,13.458,3.1538572642e-08,20200125,1500,pm10
46.229,14.208,2.7659179835e-08,20200125,1500,pm10
46.229,14.958,3.2374966707e-08,20200125,1500,pm10
46.229,15.708,4.7400607883e-08,20200125,1500,pm10
46.229,16.458,6.1950810704e-08,20200125,1500,pm10
46.229,17.208,5.6844175589e-08,20200125,1500,pm10
46.229,17.958,5.2306592835e-08,20200125,1500,pm10
45.479,8.207,2.9201689955e-08,20200125,1500,pm10
45.479,8.957,2.3148732708e-08,20200125,1500,pm10
45.479,9.707,2.1027300789e-08,20200125,1500,pm10
45.479,10.457,2.2500120878e-08,20200125,1500,pm10
45.479,11.207,2.9803732815e-08,20200125,1500,pm10
45.479,11.957,2.6150079435e-08,20200125,1500,pm10
45.479,12.707,2.0194722339e-08,20200125,1500,pm10
45.479,13.458,2.2507460784e-08,20200125,1500,pm10
45.479,14.208,2.1376468595e-08,20200125,1500,pm10
45.479,14.958,2.9455517137e-08,20200125,1500,pm10
45.479,15.708,4.6397435227e-08,20200125,1500,pm10
45.479,16.458,6.7113528956e-08,20200125,1500,pm10
45.479,17.208,6.9086713239e-08,20200125,1500,pm10
45.479,17.958,6.8945194442e-08,20200125,1500,pm10
44.729,8.207,3.7206515202e-08,20200125,1500,pm10
44.729,8.957,2.3541748106e-08,20200125,1500,pm10
44.729,9.707,1.6274565695e-08,20200125,1500,pm10
44.729,10.457,2.0030665127e-08,20200125,1500,pm10
44.729,11.207,2.6605388115e-08,20200125,1500,pm10
44.729,11.957,1.9533299422e-08,20200125,1500,pm10
44.729,12.707,1.1998533722e-08,20200125,1500,pm10
44.729,13.458,1.6667154767e-08,20200125,1500,pm10
44.729,14.208,1.9963184883e-08,20200125,1500,pm10
44.729,14.958,2.6862384317e-08,20200125,1500,pm10
44.729,15.708,4.1196837941e-08,20200125,1500,pm10
44.729,16.458,5.2137007600e-08,20200125,1500,pm10
44.729,17.208,5.7539022436e-08,20200125,1500,pm10
44.729,17.958,5.8736983277e-08,20200125,1500,pm10
43.979,8.207,4.2433217828e-08,20200125,1500,pm10
43.979,8.957,2.3037646457e-08,20200125,1500,pm10
43.979,9.707,1.9532127027e-08,20200125,1500,pm10
43.979,10.457,2.1527565508e-08,20200125,1500,pm10
43.979,11.207,2.1478012258e-08,20200125,1500,pm10
43.979,11.957,1.4958164485e-08,20200125,1500,pm10
43.979,12.707,1.0435709186e-08,20200125,1500,pm10
43.979,13.458,1.6247131640e-08,20200125,1500,pm10
43.979,14.208,2.2292578450e-08,20200125,1500,pm10
43.979,14.958,2.7456383833e-08,20200125,1500,pm10
43.979,15.708,3.4162315643e-08,20200125,1500,pm10
43.979,16.458,3.0671326812e-08,20200125,1500,pm10
43.979,17.208,3.3963200252e-08,20200125,1500,pm10
43.979,17.958,3.2919924564e-08,20200125,1500,pm10
43.229,8.207,4.1402923756e-08,20200125,1500,pm10
43.229,8.957,2.6301368194e-08,20200125,1500,pm10
43.229,9.707,2.6408986997e-08,20200125,1500,pm10
43.229,10.457,3.1022064917e-08,20200125,1500,pm10
43.229,11.207,2.8697503041e-08,20200125,1500,pm10
43.229,11.957,2.4943755506e-08,20200125,1500,pm10
43.229,12.707,1.8295157389e-08,20200125,1500,pm10
43.229,13.458,1.8103353483e-08,20200125,1500,pm10
43.229,14.208,2.3376738767e-08,20200125,1500,pm10
43.229,14.958,2.4989592617e-08,20200125,1500,pm10
43.229,15.708,2.3080819034e-08,20200125,1500,pm10
43.229,16.458,1.6949645243e-08,20200125,1500,pm10
43.229,17.208,1.8371441257e-08,20200125,1500,pm10
43.229,17.958,1.6198097086e-08,20200125,1500,pm10
42.479,8.207,2.9146857372e-08,20200125,1500,pm10
42.479,8.957,2.0988697003e-08,20200125,1500,pm10
42.479,9.707,1.9814681451e-08,20200125,1500,pm10
42.479,10.457,2.9166205451e-08,20200125,1500,pm10
42.479,11.207,3.5110868879e-08,20200125,1500,pm10
42.479,11.957,3.6159551797e-08,20200125,1500,pm10
42.479,12.707,2.6178444301e-08,20200125,1500,pm10
42.479,13.458,1.8989933182e-08,20200125,1500,pm10
42.479,14.208,2.2988619008e-08,20200125,1500,pm10
42.479,14.958,2.2371917652e-08,20200125,1500,pm10
42.479,15.708,1.3618038253e-08,20200125,1500,pm10
42.479,16.458,9.4318259869e-09,20200125,1500,pm10
42.479,17.208,1.3718352676e-08,20200125,1500,pm10
42.479,17.958,1.5228156514e-08,20200125,1500,pm10
41.729,8.207,1.7025637788e-08,20200125,1500,pm10
41.729,8.957,1.5626564931e-08,20200125,1500,pm10
41.729,9.707,1.3771053631e-08,20200125,1500,pm10
41.729,10.457,2.1959412067e-08,20200125,1500,pm10
41.729,11.207,3.8908932964e-08,20200125,1500,pm10
41.729,11.957,4.2762007268e-08,20200125,1500,pm10
41.729,12.707,2.9037263261e-08,20200125,1500,pm10
41.729,13.458,2.0467783912e-08,20200125,1500,pm10
41.729,14.208,2.0292620917e-08,20200125,1500,pm10
41.729,14.958,1.6405753200e-08,20200125,1500,pm10
41.729,15.708,9.9468699943e-09,20200125,1500,pm10
41.729,16.458,8.8597111869e-09,20200125,1500,pm10
41.729,17.208,1.4312835361e-08,20200125,1500,pm10
41.729,17.958,2.0381829557e-08,20200125,1500,pm10
40.979,8.207,2.2241419373e-08,20200125,1500,pm10
40.979,8.957,2.0422366021e-08,20200125,1500,pm10
40.979,9.707,2.2811295963e-08,20200125,1500,pm10
40.979,10.457,2.9414980673e-08,20200125,1500,pm10
40.979,11.207,4.3144385842e-08,20200125,1500,pm10
40.979,11.957,4.5468130594e-08,20200125,1500,pm10
40.979,12.707,3.3016323897e-08,20200125,1500,pm10
40.979,13.458,2.3927338333e-08,20200125,1500,pm10
40.979,14.208,2.1668721928e-08,20200125,1500,pm10
40.979,14.958,1.7543310804e-08,20200125,1500,pm10
40.979,15.708,1.4105548729e-08,20200125,1500,pm10
40.979,16.458,1.0203397238e-08,20200125,1500,pm10
40.979,17.208,1.3991336090e-08,20200125,1500,pm10
40.979,17.958,2.0297360237e-08,20200125,1500,pm10
40.229,8.207,3.7214892501e-08,20200125,1500,pm10
40.229,8.957,3.1946751022e-08,20200125,1500,pm10
40.229,9.707,4.0882984109e-08,20200125,1500,pm10
40.229,10.457,4.6431214429e-08,20200125,1500,pm10
40.229,11.207,4.8616595194e-08,20200125,1500,pm10
40.229,11.957,4.3223852941e-08,20200125,1500,pm10
40.229,12.707,3.4078421862e-08,20200125,1500,pm10
40.229,13.458,2.8089079507e-08,20200125,1500,pm10
40.229,14.208,2.4402293519e-08,20200125,1500,pm10
